reco_id_curr,target
f3331879cd9310317628d6ed401a01b9,0.009385725
55d15bceb78f04f5162899e4de20154e,0.0
ba08da773d073d5a8f6a6579c828764c,7.5615475e-36
01929ebeb3bc5a91f31653b1e7b74285,1.5531731e-30
70acc46717e2935abf9b74d4af48886f,0.0
0210bbb319b71f478fb04b7cec0c5e86,2.448105e-07
8637a3cb38a8e15a88b107262ace416f,0.0010581098
db8ba57ab6fe9714fb024b61bca93df8,0.0011032278
eab89e853e009e1615ec6fa2115563a0,0.0
7db0de1a11205daeaa504a93b478db0d,0.8334178
3e70173efe9c65dd0e17e5f347c2d6bf,0.0
06bb3ea806d6c844a3b3d5d20003ba87,1.0982712e-10
6cf4712627c8ab2f843ce2005bdc7b29,0.0020895088
99fd9a6311a1e8b5e67d54860d5f20db,0.0014487023
8f65813ba22754d899e7e8ead1c2c895,2.5097333e-05
9c91865ac46e35abc90a3de2927a67ac,0.006547361
37c98c11995eaea83b84e19c93d6993a,1.3500797e-06
079f91b0173f1bcaadb4d700b47f2479,0.64684933
84642c0e4bdc2f34c4ba1fca7c0937ae,5.269804e-05
c568390c8c8d856e0a903b93be2f4d19,0.9224937
e3cb0afe3dbb0c8e27ff88a8af23e725,5.2170743e-09
dc0403d1b4a61aec259859dfe7690a13,0.823515
ccb9465af57da7332260256d413babda,0.4567615
f3606b37867871248b3a493f61144072,0.0
6113afa9fec42eeb5e55875608df4e74,3.4205076e-24
bb744e091d456d79640ec2b1864ee367,8.9743527e-29
2aa4e0e580b3d1fce3b7678597f10393,0.0
6f240e65ad55d4819daa14cd7e45b868,0.0
9725cdb75f0f3ef895840137ae448f2d,0.0023485303
89f87221f2fa5f284eea9c84efff08ab,0.8334178
8e7761d5caded5cade8a4398b8d5f8d2,0.77098614
0055426e95f4beecb4540bc7f24c1909,2.8439349e-08
2756f00c7b6293ed91c8cbeea5c7f7e5,2.427483e-10
150f2188809c048204a0a83f51d3a79f,1.813895e-33
717ce86780752edc1680a9748ecb6f65,0.5684991
c24f605f778d049fc38aedae18609eb2,0.5665368
539d5f646c9f7a68852d84742e6921aa,0.0
17d81051c8448e7a41c84369bab39f49,8.1247975e-08
e6844dd3318429677e4f34e369d2143b,2.3968038e-11
f2a37ae801e606a80e7604f3c66dad51,4.972089e-22
4bb96041af9e0dc9d087638034de013f,0.8256746
d934ba6b0919a741330c16c12df56dc9,0.67556757
4290302b0c0dd0596b3f043d92bc0bcd,2.5410444e-15
ad6e30fabfe11ba7c05635d43447459d,0.00047976983
20a4ad26d1f90ec2c9765c51cac2e293,0.005742662
90911e5a940c790572feb260239329d0,1.0825807e-07
d8eeca86d82d92aba518aae24e24496a,1.7493084e-09
ec7b70e7913305072cb8c8e4a717f5e6,0.0
22e2fc3e5d84e72b8d6bbf303e8ac945,2.396909e-05
59db3c7c3d94539627efafc47364a54c,0.00014867807
cb66c0269a7f5cf3cdf553fae96d7caf,0.0023791501
56423cb24f17f8cb6dec275dcf5d4474,0.0032070987
6c3958e29b0862f9e20fbd3d69109a3d,0.11359236
d551bb4d0927ddcba31e042d93ebf572,0.57760334
d2a4d517979835608abac9ea661005ab,0.8334178
625a4a42dc1613779d231cccd9e78d4b,1.3238202e-22
42a637e2e99aa727e9982911fe1b79f6,0.00022477571
591622c170e93b66e0d03759d6138f72,0.078780875
4194cbab79a38639abee16109818e699,0.520639
702b13ce70bc8dc7b954c26ef2418c9c,2.683236e-05
a1c3828adac90063019ce2a841744e9e,0.45415774
764414045f332e127eb5849a15a35cae,0.00065927714
f76ab7ed77bf49c3399727af0478e313,0.6389247
e5cd103fecd8e4310c011c005f807fe2,0.0
1765a046b4802640e2f8336d2a3aa581,0.0
4d3fbc6acb1b2b88d14782761d1715f3,7.833705e-11
1d3071c8a067fc302c4937f9a19d6bb9,3.0854463e-25
374871419b1b9f8d8028012bb9bd14d3,0.09670392
da81fe94c30a6eb26ed48c083014079f,0.0
98eef17111ad0dcc782d7c540b839cf4,0.0
a4663378110b2e4ccebbd8e0a673ea26,0.9639726
849c3998f6425f2b04bfdaf2ea41ce45,2.9996407e-05
95daf171b82377b77f7887c16fa0e188,0.0
af5614b5e703537ded601696cee07d8f,0.0
132374eac680383ca7557491e3174d4b,8.135478e-09
285cb502a60bee8dc65f748bac3b866a,0.8334178
bbc68c5e1fd558e84e4525d2998fa375,0.8334178
87f97138598cf1000d697c23fcff0159,0.8334178
f5f06f7e3057ef8a6220b9810bb49c29,0.8334178
7f7c770fc4859526fd2c56b3cb5de73d,0.0
f8d01045d55b9dc81952ad016821bbf5,0.45096058
7d1fdfc85a38a4ea03ea03f85f4710ac,5.188983e-07
0e97e6f344f9103d117ec4f9f40ca670,0.14096235
568d4feda908b78e737c0d3e8cfdfe2c,0.8015858
4ffe6b3b88cf16646416cee6bfdd4040,0.46672413
096307f3174f490fd4c2ba8179b57c5e,0.0006683478
7292959d0ea637958f0c245e61f3bcf2,1.0181943e-25
e94935bf0c03b7cb66154b81c3a8bdc5,4.6382796e-05
797af7dc2aa999b44515b8690288a110,0.0011289864
03f016203ef91aac9872c76ed3d58a73,0.0018889301
7c0993bbc3483abb15546fedc1fd8d29,0.0066417637
5457f180f783eca01fb8d9d101410533,0.29416537
74dfebff85d36ec099ddec7f6711add9,0.8334178
83881888fcff8e34bc54df87b0bdee7e,0.0004863247
67e07057dffff3bf67a60c2ad30ded4a,0.045414824
05d0c252da9c5202672fe372a1894ade,4.3340033e-15
0300de78b4572cf2474d73c9f677d509,4.5053475e-21
388607422ad5f94f5f8c087b4cbf8140,0.8334178
7115703793e536070cba65f37eea393c,0.8334178
23286291fe49143112b63f52c2f6c23a,1.8224448e-05
42263c6de33db8886b79b89134fd3abd,2.4133763e-16
a8e225f1840857587f0a8c376803baad,0.0
cdb7e38db356ab50ea8aafe200cd0546,0.0
7cc06d1117c60d0668d0f26ddec061f2,0.0
668469a0eda74a4b2fc7c1fb65674c45,0.007779391
aa1623c409caeef94a84692f4dbecd1d,0.00063937786
754d964198b4d7335a2aab88868edd31,0.0
7d16ac3d10e461a6a210ce1ec90ced0b,0.0
493b9da2fdf23ad30acd63ade0395fdc,3.5910115e-13
0732722f0d4399083c0a1b8d05cea31e,0.016126325
084598ae326866741065c98a226b0374,1.3476135e-07
61cd0da9cef8de7f8ea2194f679e5de1,0.8390746
91af251207f880c7e95e95cac6346713,0.8491546
649468622f9e1eff8d10b3ae517d7ec6,7.584159e-08
3bb469785f767b85124af0a360f9c126,0.45172966
ab3f1edba4c42e1b3945b4174d379977,0.159264
b917cbfbe99564a26c7b2dee4de31ea7,0.9580553
582ac657ec9d2872190f305a16594b48,1.8086969e-07
15b926207df9d1f93fb6bc2484a21f1e,0.0026011248
bc6dca837508a733c58a32504a678811,5.3727383e-18
315cffb2167255c466ebff6501d808ce,4.9933866e-11
c60c796826effb1cd1cd7cdda2542678,3.6209025e-09
e3c7f3e2e47edf46e1f9ba5855259ba5,0.5831618
f6f40249f79c4e4cd58c2327fd830777,0.00043529953
871c87a0e5d5ba60234e254c8cfe62b9,0.0
86342e3d6b38d2b24cac6c52245dbd84,3.4826522e-07
e7c40f8602fc50e14f44faafb9a1c638,0.0
583bbb91864b26d6bd18ef3c62a5eeea,0.00066749356
e492b13d741b0d2c358125a59c1eb845,0.8334178
4421c892979622bc63605f1e870fa19c,0.096323505
bf3dcde1535cfbf347cef3721caae365,2.2942245e-11
17cefda3639b47a724f51016319b911d,0.238823
b892e924f537fb587e3d374833f82d82,2.6278798e-18
7cc0fc5c09ffaec1b5162b87d2d32467,0.0
4b96191ae21232ee86d3b6bea3067ec4,0.3939065
2ac84171f091ba751ebc51b7cd9afad1,0.005461854
7d839f278639a38b2ba83ad67ab836a2,0.0
034644b950c6bc1f2a61eae2b112abdc,0.0
c7254f57bf1a5bbd7a2c2b987130bd28,0.3734471
96eb59ca52419629201350e93dc0c118,4.849257e-05
202db783d6d2b93e35adfafb2c0ed43f,0.057598952
7507f8e478388663d8cd6eca517377b9,0.071383856
f096486de662bdcca775efba905ca009,0.73333526
514ee3dbfcf30e6280f4a16f8a1c40be,1.9141418e-22
27d6d8848740725c87e514b73530dce7,7.6009324e-11
71313ae584c4aae92d78c7a98cf114d5,0.0
3cab81b91e62944b5903213c350f9e4d,0.4876819
d95469cbfd173a6ffa8904e1014194ae,4.2688748e-13
178c95954d1f0038ea7de6253afb00d1,1.4715933e-21
7742e96249b20258c19108067f523662,0.0
13f059b30c9412bf4278337b23941e91,1.4390269e-24
6e48d983fbd2d67fab63fd23e37f0676,0.8334178
84a7e709f38ebfb7ab62bdfee9a7792f,4.5730358e-05
3b7c859bed08a46c5637dc47550ad037,1.4625284e-08
cca33ed60625aeff9218f5d49dcb3eaf,2.0245342e-11
6f212ef0534f4f25794cb04c1b1c404f,0.009692344
9aa2287a970217506aa0d447c4f058e8,0.0
31da88dafcd09e7e82bdc76b7824d225,0.0
6531248edc3006c31d7f71194f1f4908,1.5663554e-11
07f4ffb6637a6d6ba1f2b10bd1642b8d,0.0003295342
11acb0ce6060d4bf01ce5995bf19349f,0.0
04bedcfc9949ae34722228f67b4d11cc,0.8245444
6faafad30724fc13d94e384166ffd9f0,9.586864e-10
2b47a8e9d17f31eb2051f83554ac1291,0.010300058
d188d0d367a6f55a620f7cd324d8783b,1.3482415e-23
ddcdddf699a0fed97a3e72953207bf33,0.88702875
de33295f7585c5a148ff012b01ff242f,4.9659816e-16
9e02424bbff96b3b55704a3a88a702b2,5.1027875e-16
8095e640b1088676e43264eb470b4806,0.9078538
059dcd774db63a11df3c854dcb5c0a8d,0.11256643
6d1d4d5afd3273b9be83caf626ffd42d,0.0
e03659c194480f25d94aee7d7cb011e0,3.2426243e-07
400439aa031dfb48abadf0a9668096b2,0.0001815117
b2e59936466baaaddb1f92040c0846a4,0.2473783
2b6b5dab35b15e94ad7e0aec8e38a1b8,0.0
eeebb83818b1b5dd82371898114bb5ae,1.6539359e-07
368a8a42bf5659c6369f431f6c9119b0,1.3721516e-14
ef8f9b92c57885eb629974d07d7d60a8,6.4039223e-15
f7825cc89df0a3665baddede33a196f0,1.6262399e-12
a013830584d9a97153fd702c6bb7d15e,0.9427468
f20d477bfa9a0b62ba439e97d84bd3ba,2.8475613e-15
3b13b0f44ffa8f05761215809467f87f,2.6341695e-07
a19127c48e02c6c2d16a328f5cb38c1d,0.05912998
f88a4b0d917a11f21c4ff171dca3325a,3.689012e-08
45533cebbc72923a43dfc7fe4db365de,0.021126524
10577884113ae5437b8fcff9cc396a22,0.8334178
a2d05f5b3fd9b13a7e2384bd34f6e883,6.3669946e-15
6ef70fbb4d46a9db2c193c7154dd3658,0.0
e87547d3d84bb774879b99ef08608373,0.4483127
a7b43f296721b543456688e42c3942b9,0.0
6c30a19536f15b63fda108912ecefea0,6.965802e-05
68877e110a3366555fc5ff0d286b7314,0.8413666
4c060e6ad8250ace0ee4f19d16f455e7,0.0
8b915efb2f78370333ac50e9f6fda2fa,0.86512136
d49af2320ef6bc376b0e289a6f9b1cd1,0.8334178
61522aeff59e940a0f2870fd15175296,1.6553572e-15
589219d7c8d446569488d4b734ed988d,0.0
d79d88e9a548bb022a87abed288184a4,4.256594e-26
7002be775308c0b30b39d7683261a64e,1.9194567e-06
d77be0164724055a37434b2d3cdac42f,3.0169456e-10
1847d3ff22c6d88ad2a047c90bfa5ed8,0.19601473
a5abbaf6300c257f10cb4e8ee112df65,0.61236584
425064fd36b572ae1cc755e3cf7dccf6,1.9063256e-06
d4828708b50b1ddbfbd546384eb34fd1,0.086903475
809c981019957cebf4011291213b6c51,0.04355219
6dd64a275082c315136e2a20b92317b6,0.14036393
4f02033b3a79abe37a7f53dbb7bbb1e9,0.0
5ede14a7cecc91904a9127aedf976388,0.0077210176
872ddb5bcc4dff4db42fd5be7a1e3b65,1.6425329e-21
15fb0e5aed46fa67bddca3c41ab71756,0.0
6a42dff5a40ebb219444e170cf6ff31a,1.9334127e-37
1e50496fce19e5c151fcc277577f8964,0.43033594
a4d25f59c5b01b47a4ea39c3855796b1,8.468379e-06
1be0b9c7abc002a74c2a56b59234ea52,0.00034836392
dcc051d1011c325c3961ddd202062d7f,0.8334178
f2bfd6ce994f398490280959b4a3c864,1.4381077e-09
dc52d8959b54b878415896a44cc066ca,0.0
295193214080af8c41ede9c9526a423d,0.8334178
422049f3fbb69a612fdb5179aefd420c,0.029087337
1d45634c714d657fa1335763382a83ab,0.9232128
4f30e41e37e1fd93eef8cdf97db6fa1a,0.99524474
b8b9444f35421fb4d895237081126193,0.0
7be482781f6e8737d77fd8760de2598f,0.59482294
77463bef8ba225d91c5b53227c90a67c,4.9083988e-06
534a8b886f4caf633c14b5d6839f5673,0.98103446
6ef45a36b22882e3483886d91c2cd29e,0.0
4ef9f81fa1f33fbc23faba6db400a141,0.0
a98be5bb455d27265db5fb0937babbeb,1.8750569e-08
c1826f645364e717b4f000e627703866,2.126468e-24
3c3039ee651de4bb59c1d1066cee3f6b,0.18134609
08faa80afe6390db4d1a356c80801083,0.0
5cd22687c3da6f30729e75f8e40d4098,0.0026770835
76e4d9c9ad46e2ac78a80289f92bdf54,0.0
40581caef449e861a9f816261332162d,0.027633034
7d0afe114ecfe61a0ca83cdcc008f0dd,0.0
e00f8aac3f5775381cef3bb1f0cba5cd,0.017158663
ea19111ca4de0229181e889474a6e461,0.96849954
a2a0a8d6de47a22393549fd7a2031794,0.064612724
58eb9a9d74dffeb6ac7885c8c5505f83,1.8299339e-20
f2cc6655b32331112521e0ec16ad12bc,0.012478125
4cb9157cd031e272f52ed8fafb84119e,0.0
5295def30fe3251c8cee5fa93b3932da,0.0005031588
e0e373f48377d83ca08f8e7ff9225c92,0.2341975
557f5a9daed8851bff1f36b4425804a8,0.0
adb4efe1e4c6d950eea39cc88a60a7b5,0.0015948558
b5f4b0c1dee1ab92cd539621a4b8b5a2,5.9492393e-09
46c4d97c7f84faabe299350cb33f6e4d,0.8334178
2ccf731c402b81796327fb7a4c5cd943,0.20686907
bf075016082b32d6998123865d5a7880,0.8334178
ee39d656c3ee5dae4102c1b29fa6bd12,5.1054958e-05
74743899a998438d7d8d6e5356c18035,8.439922e-07
d952a1fac5df5d7aee1eb97c2ce30fb5,0.0
eaa282fc78d9423effdeefcbe3f3d996,0.44204062
05b99e488ef72ee2a1977766c3a55802,1.7978717e-18
3f299516b1a803afbd082cb20dafbcc3,0.001392967
a8d6c5f168912f0589a69172b9e2df4e,6.0305712e-05
4a24f609d9b51d5470c74c0631497ad4,0.0
4a8a4b6649c8cc77a9293d1a71eb2edb,1.9846986e-22
7a80d7cd89b7e5378e29ea8d624c392f,0.0007657428
d7a7ad963622e3cdaa3c9a6205d766df,0.10763889
a8572a0a8de7d0652a40f08ad56f9b28,0.02351198
0b97302e25b0663b527ba0a87a3e40df,6.487216e-14
39459c44e56dce6b5c356d49ec8005ca,0.0
4840396238031bc3de71438b5d81c925,0.0
abe31e66d3be58d216ef56c3cce93f91,0.11988359
f21af4e835669f4998c642d67d0379fa,0.7826687
b6d8544d4c4b6c032f7d3ba5c14c0396,5.4087297e-24
d5eeff3512c6999d0d6ab565a0732f88,0.8438287
8732de0e389bca3e5d65bdcc2a738d90,1.5423381e-16
8254fe9dbab22e62652cdfb1ecc3b861,0.0
b74651952ecaba8ceb5aed4af92570f4,0.0021091257
482914ce8e39dafbf608885a3e393e03,2.0203109e-29
a827398810a0193271ddf989068d9fc0,0.001036073
8a85025c71cecad9b853022501f3a4d9,0.0
5d2a49a658f97c1d20b71cbbc809d9f1,4.160349e-07
b4ae766b4164421e68c65e5eda124086,2.3070878e-17
f210ebe710069528d1aff9f81a0050c2,0.9960156
fd1c176dd1547450fde2d49fdd201d97,0.0
67ebf16dca98c01f57f5f949700722d8,7.164605e-14
eda2191528b0006df3186e03b2b0a0ac,0.0
f3fd63f3c9cc9f7e930ae4e8c12221b0,0.2206627
abc3b7349101258157a82bd9c4426268,0.0
a0c4f24a940e2fe01cafb2ec60d51d6c,0.010528077
a622db6294697c80de8625b7e219c673,0.008503143
056367aba20a41f67e1ff6af67a1a323,0.096885465
9f4ff82b413d2f13174701212b89cbe2,0.0
d8a8556e9a74d04383993c89b5aa7056,0.0
7c7a79015601a4d328502fda8ed1578b,0.013631275
ee7c60631326f97b4e86465b9d345fe3,1.4773164e-05
20ab4eb5e505267e8d50857fd358cdcb,0.033830486
7df48237e498e68511b3b459a2b6c641,2.1726819e-16
dff8b218d6756835417e26e39a065e55,0.36380145
f3b58151ce0d700788323b2b2ca9d1b9,1.991263e-06
cbe53bfe978450dd2bcbc6e560649bcf,0.0
25d83fed62457583b5b5388a78cb210a,0.7559463
e77b966e10bf23160055604df6dec390,6.3714866e-16
108a51ab7848e734dda43115cf3e7d5c,2.6850017e-13
b71e7b479ca5de9e554e2f01d62da818,0.0
3a73c1d7df6ba53cef5fbc090d6995c0,0.00295416
fb8382d535b7cf5ebfdf64f067c505d1,0.34338433
da54417610906be4ef1e211af8a7ba76,3.9916526e-14
808cb09dbdd584f092ed3902bc99dd41,6.014582e-20
36c69d1283a71ce635b3cdf3a4763853,6.672832e-23
8f5286e7701b670d6841c89a5721851e,7.0345116e-08
4d10b7b0ff7f5d4654c0a6d25661a19f,2.279289e-12
aa206c16e8139512894cc78c298ca9f6,9.0645113e-07
f09ab8cd0dadaaf02cd6ff0c436aa30b,0.0
267ff8f6133bd1f31a8018b47165a166,0.6192994
eaaff3d2cf6a125466d01f2910a9ae3b,1.5716639e-08
fac9d9431c2777b6c2dfbfdbc14d8149,0.99083704
6a43e8452cf33b7e0a8971d1dbc19668,0.5032196
83ab7c5fdcf105f83f943670fe099dc3,0.0
070afcc94498161b2acd32a76f2550c6,0.0
ea93e4761aec6e2f35818f2292f0f3c3,4.6364144e-06
bec10049923a0bb209a2044d06a96e86,3.2195753e-32
78f451b98a16131ace4caddbbc69f605,0.0012788732
ecbabd5c1308c18cf21b554d19511a6f,0.0
3ae60bc1dc928760977f3e3237a5b65a,0.013242589
af3fcd274d92eb524fdd391ef70fcdfe,0.1845645
a1c2c0ff4b4ee2718ef52aa4fa57a3fe,0.011362597
88b0e84306fe209e0f67fd9b746cb9f3,0.0
7259658325adfb5ea49255564d664076,0.36593148
0c3b678291dd2af843e65290d79416e3,0.062165506
523777eba1af0a28c869860154094967,4.1050887e-38
9eb570f70c59add1dbcb0f41d92a7d37,0.0
2d9c2484d50d1ce59a6ac063a22c5a92,7.158518e-06
70620f28d915dca9ac039c4904ac7d8e,0.032728642
6b2058d0d1c764b74f59c20ad708fb87,0.049006946
814dc9e8c001b93d6f25a8b4f3f5e40e,0.0
553cd8ef250e734ef11d2e1b549c68e8,0.0
20a3872a1e5583475a5cfec6770d3682,0.52094537
f2a0c643b40afb450c9146ccb1c39c64,5.4155247e-08
424ef148c0987027507ea33e2290d3bb,0.950562
a77858723128f0ca3e4eeb78bfc09f04,0.0031951335
e7b5ee5bd9176199812b55f6f4b7bbae,0.003539063
10e62dd33b2b3c9f6e695ac63c7a4216,5.0221503e-28
74444af26e6b2504fc0069beca54d916,0.07936589
d7015ce20e9b938a0888c678b1a76eda,0.82572246
35a611adb36591adca5d5f0376c223f4,6.6011374e-10
dc8ba115a9bb073c95dac806bb891eaa,0.0
2bd05f7eb354d2785474b3a09c83cc44,0.29154173
34547c7a979fee1f49870a6b2c131bea,0.02400558
baa10239637f21a70b5ad97c2958b981,0.124473974
476ac80a7c7d3333616c4062bcb5c8b6,0.00021386432
07f9f117e106b34106032b7d8448a07a,0.88782835
bef48095946f7f813d22075884f9b538,0.8746511
301d80406a2e4fd8e8f89788ac22f1b7,0.00046520866
199dc3697cbbe044999fe18b63c8fc49,0.599425
761c1802c518094e054cea5677a107ac,4.526514e-12
f810cd5fce2258332616ad1d501f1029,5.688046e-07
c71b9b8b8b3be49447601a4a734043c0,0.0
59496b34839fa7f29e619e64b525766a,7.1255863e-06
de1ebebcc9e6982568f0577e0a1286c1,0.0
99ebf946b5222e5150cd00a91d8e0d20,0.5180438
c5649413c683d4e80b49328eac8c421b,0.4125088
5d7f2ec8e705bba9e769664c00b4fcb2,1.7278632e-13
14dc006d2aa88047e42e244829363f18,6.0250667e-12
d51f7df95b3f490a489352b849345c89,1.9275107e-18
6281c59015aca45cf2700cf2390f3aad,0.0
1c8ef0699fcbb70eb315de05a5f1ca8b,7.6582644e-08
6bb903a91387b794c6179ffb169e1caa,0.97940725
1ea1f8a1755851c97e91d442fb7f1d89,8.313993e-06
7a572b442992efb05f2c5391aef07b3c,1.6133504e-31
9afe1477af392173efffa3d66d233371,2.0577431e-06
e9ad64db008164f80e4d705b3c42ab15,5.3705437e-05
6fca2e067e636a22146e64b6f2343467,6.2706974e-08
96fc40629c98c5e70041df388f2bd112,0.2859759
ac33894ee3a06c6b3fc36ec02ba71bd0,0.20321625
330eedec6a9cf0872a5b2c2fc5f0ba59,0.8334178
52e16003892fad99d5cbc6541dd98118,0.8334178
3d4e4361ac11e61fac47a8e4b193beea,5.2862232e-11
57d72ff8d039e743050884ae52f8b4e7,2.1096225e-16
d9f60a9f2634a3611b548877c305b27a,1.4012778e-06
b516c4f06aded4ef6a158b690c317df4,1.3659146e-31
6174fa4c61bd70c80b6bb8f2e5dbe1cf,0.10198486
31a62a478143df10b1e75492db5d1fdf,0.13784206
c0665e7afdc04cca3b47b4b62a7a6cf2,0.5395478
039200c1a70ea9772149458084d17831,0.8334178
c37907019e283cad3e68fddd52bc70f0,0.0016984758
f8541ffbe02c164ac0f9eb41468a92c2,0.0
31a150fba59f4635ed19d3e2c8651775,0.13667618
33fb9fe32a9c9f7d949f8ff4cf3bf00a,0.0018778177
3707d223d9dae3d3912807a45eca63b9,1.4294451e-19
548e1e31de1bdc7996d4798cfd4187af,0.0
6aa9716b0f718f23470e7be16440ee71,0.016307816
4afdcaed6afce11598aa2d00e0dbf9cc,0.6324773
4f82f5e41cf9b7f0c4c5a2562d152440,8.0025944e-05
5d1dd55f5261d3c53f658010c5f983c7,9.882823e-15
559640520ec89c6a8d95bca8100e266d,0.9655827
aa11ff7116395d652a2e6accaf8c7064,0.6074679
f943d20821ec54f42f3278f8e61b4589,0.0
54ce67286793cc87b027da00f4e72a18,0.00036826197
3b4f14c343f0fe509c31c9b45a397419,0.92405385
dfb313290b7bf07d7ffe91ae965b406e,0.0
4eaef266eac38c0fa7bbd3673c829a30,0.8321389
ad298b25e7f4f83e27b5cf17ca3355b7,0.0025909052
9c94e659c62b84bf7b39c599b61bc7d3,7.303682e-06
18e208252c110747390ec45323819721,0.0
3d3bd36a9fc5faf0d27cdc0d0cd42d0b,4.0490612e-19
183ddf43bfb0216a9d9e1756e15b3e48,0.7388739
127f16d756b4a1f26d448c2448e41e2f,2.2124536e-06
5a245bb207b3f157c67deece859f7313,9.2241426e-05
9104e5906c48e17d5c6cc88c6ae85152,0.0
deba6f2c3835f599028c9fa2379294c8,1.8774367e-08
a57a8a1178b3e2f02bbc4b8a26504d78,2.8504437e-06
1640a747bf96ff081eb99cfcf31c7f6e,0.01808968
0b327faab35e02bfd1f096cac8eb75b6,0.9570688
b79597265936a2493b2c88dd1590c61e,0.0
ed65392d7776c67a07f1fd7e0c94d7d1,0.0
0441e59d3bfe0b9527fe1c121c0497a9,1.8478573e-08
beb953abcecd415a692de8f1c7096317,0.5496989
9e6080a5c16a6cef28d4cb0ea6da11df,6.6516125e-15
6ede69ddd46806eb193dea199fbec7f8,1.1156973e-05
0cd0cd6f95eac0856cb2c674c2432057,2.5830793e-15
1db9f8be129d68b7a1b436c24e77e8a7,0.0
489f46556fe87828349657770bac8575,0.0
9e24d06ab3b47d5cbd72e6e5c6c430e3,0.0004274912
dd71116c9ca99aba88ffa1142c2735b4,0.00842026
d1162429a2d6eab3a06234b1454290f8,0.0
838acbd62e6f33752096f30e0ca68aac,0.8334178
8fe9fe2023870fec9b7d9713ccfe1fb1,1.7359278e-08
3a7045b31ea5cd59c77adcbfa66b8b7c,0.0
18072fb1beb39b75e5bec37499ba8db6,0.04792927
d88bca7c85ed2c0428fb58c9439a91da,0.0191723
f718ddadb2f2ccf842594deafdc1971f,0.0
c50f2d9c08fc4d6fb186eaf4e8011e9b,0.8486552
45e06f9c6528f7e83831c85b53a7b6f4,7.901766e-13
d18f4bb4987573b03f4173579df5964c,0.00027649515
042c2982a27df075e5a6cba417612704,6.4928306e-12
4cde13b5e29ef2058bf723a63924ca54,7.017025e-19
afdc3b29395c7715d63ac6691193a2ef,6.3803705e-14
a2c836c177f5fe564ae0891c36e38830,0.006599906
2b3bb991705fdd00e39bf9989d69a372,0.8334178
fa8bf3cbef28fc0e54a285b0ecacc103,0.5095198
21e457603d8863bf5ead184e911ae354,0.95506877
00b885d997707b4102c91271a60f01b7,9.491897e-06
e28a6ae89b058ab9edd775cbeeb9be26,2.7349072e-08
edf136ea4b8d6ea43f221d3ec0681d1b,0.0
9d0f3259c7af54b3810f3f130d1ef321,0.012217717
fa7ba33b0801ef082576e56cabfea69f,0.0
5611abe67dc37ae5a3b3434cdd41f077,9.8172866e-05
9d57af85ae791db266415c90b8df0b5e,0.999997
6bc28eb4501e1f533a4a33bc7d473b6a,0.8334178
af57d11649a92fa414e223162da49b93,0.0030762516
d4d507ebbb932593d51a3804b4d72a8b,0.8334178
60344e9d7c052e109fba4fdefd4d1acc,0.0
6659294e64fffd197aba5965df3a14d6,0.8334178
6308d305088f3452e0e91d5a32a8f88f,5.324399e-05
ee5d32069fe494573d28c22d8b5033dc,0.8079356
ded24d3d3b868644ebbc3dfff798cb12,3.391518e-33
8a123c9a261893c2c7141ddf375d809a,0.8334178
b2c36586339db9b42f1f140ee10c1dee,0.0002523787
65163f6c29043676715fce6d2c0ec72e,0.07983402
cf2c15b2a2a00a54bc15538adc008080,0.95108986
c564f252c8b6d5d46fe54546db0a4c96,0.06368055
065dce58e2d4d2998c36bf716f42668d,0.83090836
fc6acb1685f8ab66ec89680e6ed95dd2,0.0
94b073bcf6fe7503ef412efce51726c9,2.0306083e-12
fadef8f12ef481465fa0f5a03048afcb,0.0
0fca6e87aa9a7ee36cced9e381ac555c,2.0411523e-11
3ff6dc9b667105274a620a9a125fb8b9,0.39299402
3b7ecc9c2b036f754252558f31326bdf,0.022966443
9279382d7a927367f824107b85d876b1,0.017901829
315859bce850bec865ae9533f8b4db58,0.0
91512b99cec3a7f6eb8cae89f3c13046,0.8676367
c3cfd022351957c6501b96c3cc9e4049,0.0
902ae8987d8c33529cf2891b2399a645,0.0
88a0b6d2a538a9603c28bbd3e536508a,1.02990025e-13
13abfe997d2291e559780807cb95a0e2,1.0891325e-05
935deb8eb90b6ad124390814bca8b1c0,0.8334178
819246afa96fb038b638841d7e0b24b8,8.9891625e-27
94cfaff110fc9899a3a99fbea38735a4,1.9204737e-05
efda742ca564aeb03f2e829e7e9f8d91,0.00010610188
28dea7cfac66eb64e4e82f6301a57dca,0.47722182
c9d34e373c8a744d96debbe1a0a0e0dc,8.776834e-14
746f26b78941e4463db9d275e43bdfb3,1.0092101e-20
32ac8f3e6a700718008c242158c61dfb,0.3435636
0299c7696fae138769d9418493f151e4,0.0
7d751b729bc1b0832a9e169aa38125b6,0.7183315
ede19a37c94ca71dd8531eae51eedb43,0.0020275647
b95cd77fb097bbd8af1a48ecd18c4635,0.48431838
ef5b3e85b3c17f143e9a09c7d951200d,9.536589e-05
ad8b50b1b15420a0fab63944734163d1,1.9738025e-06
9a9477a3e043e65aafdccfda1e02dcee,0.07272281
f3096e02de9742f128aef695fee0227a,2.5696425e-09
1bd1fd14b1f53b75bb43a7d56dbae347,0.0
7d5559ba623135639b055f4de96187cd,8.6339845e-08
3bfcb95ee79deb6f538db11064b5e5da,4.1790214e-14
5d5a7cb55990893fb968883a89d2c193,0.0
